Id,Hazard
43018,3.184285
43019,3.414788
43020,2.697927
43021,2.535751
43022,3.453946
43024,2.735059
43025,2.821157
43026,2.415655
43028,2.708651
43030,3.092534
43033,2.687658
43034,2.784907
43035,3.494624
43041,2.829574
43042,2.993984
43044,3.127071
43046,2.809398
43051,3.401568
43054,2.984029
43055,3.886278
43057,2.827608
43058,2.630989
43059,2.995545
43062,2.097969
43064,2.831509
43067,3.177783
43068,2.657216
43073,2.928875
43074,3.177276
43075,3.561774
43078,3.018289
43080,3.571074
43081,2.894578
43083,3.020196
43084,3.250157
43086,2.918011
43088,3.020715
43090,2.795551
43092,2.568136
43094,2.988349
43095,2.247408
43096,2.830486
43100,2.259928
43101,2.145428
43104,3.630474
43107,3.060889
43111,4.280151
43112,2.554148
43115,2.897132
43117,2.761456
43120,2.856209
43121,2.218665
43124,2.373676
43127,2.982752
43128,2.564468
43130,2.933202
43131,3.250781
43132,4.766671
43133,2.944373
43134,3.189291
43135,2.527670
43136,3.109720
43139,2.916550
43142,3.105786
43145,2.447641
43146,2.441195
43154,4.310871
43155,2.772905
43156,3.076599
43157,3.134135
43160,3.276519
43161,2.812690
43162,3.368610
43163,2.600317
43165,3.460269
43166,2.969317
43167,2.939544
43172,2.961550
43175,2.934104
43176,3.034757
43177,4.670513
43179,3.005528
43180,2.773121
43181,2.527814
43182,3.773305
43184,4.082107
43186,3.367242
43189,2.563346
43191,3.718546
43192,2.674049
43193,3.356781
43194,3.436405
43195,2.790996
43196,3.530142
43198,2.362889
43199,2.681147
43201,2.621003
43202,3.171657
43203,2.733992
43206,3.460473
43207,4.808811
43208,3.003731
43210,2.128500
43211,4.116575
43217,3.055915
43221,3.288005
43223,3.856548
43227,2.499471
43229,3.280553
43233,3.176626
43234,2.612689
43236,3.156590
43238,3.001211
43240,2.943644
43244,2.468331
43246,3.465236
43248,2.949943
43249,4.033849
43251,2.558905
43252,2.360732
43256,3.614864
43257,3.046701
43258,3.112289
43259,3.073074
43260,2.623256
43265,2.305402
43266,3.667414
43268,2.255542
43272,2.349797
43273,2.638876
43275,2.954135
43279,2.731623
43281,3.329719
43283,3.005223
43284,3.201456
43286,3.061066
43288,3.056933
43289,3.380054
43290,2.783586
43295,3.517378
43297,2.303498
43298,2.932347
43299,3.378614
43300,2.503876
43303,2.659830
43305,3.059843
43306,3.307048
43307,2.540883
43308,2.502578
43310,3.721752
43311,2.956425
43312,2.984894
43315,2.905869
43316,3.350844
43317,3.530635
43318,3.312821
43319,3.404317
43321,2.854372
43322,2.320467
43323,2.662547
43326,4.121784
43327,3.544645
43333,3.861062
43336,4.090553
43340,2.532605
43341,3.606713
43342,3.048709
43344,2.441374
43346,3.222791
43349,2.828150
43351,2.715003
43352,2.488022
43356,3.598498
43359,2.699689
43360,3.153517
43361,3.482316
43365,3.135297
43368,3.030151
43369,3.555706
43370,3.643390
43376,3.438592
43378,2.757795
43379,2.566145
43380,3.180604
43381,2.663663
43382,3.036084
43383,2.855712
43384,3.292420
43385,3.320520
43386,3.147473
43387,3.671909
43388,2.999904
43389,3.411587
43393,3.814779
43394,3.442619
43395,3.126252
43396,2.133833
43397,1.833510
43400,3.036218
43401,2.871563
43402,3.363162
43406,3.615223
43407,2.453451
43409,3.258243
43412,4.384062
43413,2.895298
43414,3.098205
43415,2.964135
43416,3.353579
43418,3.231304
43419,3.776665
43420,2.178752
43422,2.737431
43431,2.963947
43432,2.878309
43433,2.992377
43436,2.003416
43441,2.941476
43444,2.661033
43446,2.639331
43447,2.917455
43448,2.834509
43455,3.051406
43456,2.685224
43457,2.869641
43458,3.288179
43460,2.953852
43461,2.789469
43462,4.733197
43463,3.005492
43466,3.838670
43467,3.286880
43469,2.509457
43470,3.602546
43473,2.265102
43474,2.116347
43475,2.997990
43476,3.267275
43477,3.476423
43479,2.775679
43480,2.685170
43482,3.523427
43483,2.964981
43484,3.533846
43485,2.893849
43486,2.528387
43488,3.202584
43489,3.537772
43490,2.817822
43491,3.673410
43498,3.279741
43500,3.448223
43501,3.044123
43503,2.898641
43504,3.727224
43505,2.698617
43506,3.086531
43508,2.617539
43509,2.642138
43512,3.247019
43513,2.264785
43514,2.839240
43515,3.391545
43516,2.839538
43518,3.096812
43519,3.504376
43521,2.408018
43522,2.177229
43523,2.979675
43524,2.744314
43526,3.812266
43528,3.022378
43529,2.980277
43533,2.982497
43535,2.137190
43539,2.518532
43540,3.081830
43542,2.827087
43546,2.987181
43553,2.861059
43554,4.626559
43555,2.934299
43556,2.797530
43558,3.303992
43563,2.516428
43566,3.050732
43567,3.181284
43568,3.588664
43574,3.598466
43576,3.634433
43577,2.631275
43582,3.791654
43584,2.960734
43586,3.212101
43588,2.706083
43590,2.221025
43595,2.513448
43597,3.031976
43598,2.292164
43599,3.378192
43602,2.517573
43604,2.458297
43605,2.548109
43606,3.674044
43607,4.242995
43610,2.563760
43616,2.946978
43617,2.998626
43618,3.773110
43622,2.454741
43628,2.911313
43630,2.542172
43632,3.080597
43633,3.955198
43634,3.219197
43636,2.916137
43637,3.327207
43638,3.010918
43639,4.868526
43640,3.439477
43642,2.754605
43643,2.059826
43645,2.941365
43648,3.185236
43651,2.778153
43652,2.360616
43654,2.709745
43658,4.435442
43659,2.698654
43660,2.594651
43661,3.059414
43663,3.264161
43664,2.823509
43666,2.909297
43668,3.957662
43671,4.098848
43675,3.190140
43679,2.774629
43680,2.616337
43681,3.863692
43684,3.371462
43685,2.070373
43689,2.574011
43693,3.111776
43695,2.446776
43698,2.355679
43699,3.257325
43700,2.874452
43701,2.667790
43702,2.818257
43703,4.943806
43708,2.094142
43709,2.717926
43710,4.699210
43711,2.055172
43712,3.066093
43714,2.514415
43715,3.993275
43717,3.137192
43718,2.441026
43719,2.892151
43721,3.083362
43723,2.913746
43726,3.233808
43727,3.634892
43731,3.273409
43732,2.711384
43733,3.181760
43734,2.669257
43736,2.927513
43737,2.342675
43740,3.111008
43742,2.764713
43743,3.969512
43744,2.936135
43745,3.857585
43747,2.978835
43748,3.048877
43749,3.215190
43750,3.197130
43751,3.478573
43754,3.354054
43758,3.244000
43759,2.315606
43760,3.454434
43762,3.035130
43763,2.206002
43774,2.767644
43776,3.078723
43779,2.420669
43787,2.546137
43792,3.395543
43794,3.118830
43797,3.416808
43803,2.466696
43804,3.383374
43806,2.838953
43809,3.043024
43810,2.883490
43812,2.443228
43813,3.636581
43814,2.670742
43815,3.081249
43817,2.887816
43819,2.565458
43821,2.762053
43822,3.046583
43823,2.629886
43830,3.511998
43831,3.105906
43834,3.574813
43835,3.231591
43836,2.412150
43837,3.126670
43839,2.656386
43841,2.439999
43846,3.121420
43849,3.221195
43851,3.685558
43852,3.256047
43853,2.220521
43854,2.896630
43856,3.327028
43858,3.513713
43859,3.080971
43860,3.142346
43861,3.213093
43863,3.925577
43865,2.820230
43866,2.746616
43870,3.032709
43872,2.855791
43878,3.293779
43881,3.267522
43883,2.919752
43884,3.730804
43885,3.377760
43887,2.241300
43888,2.528173
43889,2.304672
43890,2.154937
43893,3.370629
43894,3.154934
43895,2.757811
43899,2.940450
43900,2.640076
43901,2.527419
43903,2.923363
43904,2.772892
43905,3.260917
43906,3.393475
43907,3.197908
43909,3.137053
43911,3.418052
43915,3.249947
43916,2.506676
43917,3.576081
43920,3.249353
43921,4.934950
43922,3.732010
43924,2.754215
43925,2.630897
43927,1.885659
43928,3.224338
43932,2.463887
43933,2.745208
43935,3.580074
43937,2.646537
43938,2.633774
43940,3.410500
43941,3.352070
43943,2.814804
43945,3.539640
43946,2.988052
43947,3.147933
43949,2.433606
43951,3.211641
43953,3.328793
43955,3.241238
43957,2.861870
43958,3.031501
43959,3.016169
43961,4.743225
43963,2.724467
43969,3.110920
43973,3.167749
43978,2.795635
43979,2.775379
43982,2.208077
43983,2.690002
43984,3.547992
43986,3.591924
43987,3.568291
43990,3.201233
43991,3.142166
43992,3.419372
43996,2.623398
43997,2.133910
43998,2.911011
44000,3.054867
44001,3.625028
44005,2.982216
44006,2.967084
44007,3.120940
44008,3.271799
44009,2.866618
44010,2.511021
44013,3.807644
44016,4.336213
44017,2.273929
44019,2.973691
44020,3.202799
44021,2.592472
44026,2.742204
44030,2.725438
44034,2.343648
44039,3.143360
44040,3.131787
44043,2.435102
44044,3.550654
44045,3.010660
44047,2.314695
44049,2.030383
44050,3.860891
44056,2.665829
44061,2.972034
44062,3.589626
44065,3.502696
44066,3.116036
44067,3.503104
44070,2.531111
44071,2.599343
44073,4.117517
44075,3.555327
44077,2.845070
44078,3.846550
44079,2.784283
44080,2.341349
44081,2.713761
44085,2.286362
44087,2.651868
44088,3.218841
44089,3.369960
44090,2.837295
44093,4.166738
44094,2.954443
44098,2.593801
44099,3.694250
44100,3.016996
44101,3.285910
44104,2.953652
44105,2.208820
44108,3.222892
44111,3.109473
44112,3.264082
44114,3.394235
44115,4.024641
44117,3.411961
44119,2.264876
44121,2.818360
44122,2.934509
44124,2.834890
44134,2.711389
44136,3.759947
44140,3.027726
44141,2.189247
44142,3.302964
44144,4.781220
44145,3.005488
44147,2.285961
44148,2.442282
44152,2.302277
44154,3.037834
44157,2.860587
44158,2.184561
44161,2.612028
44162,2.665264
44163,3.281640
44164,3.106721
44165,2.790576
44169,2.990383
44170,3.160814
44171,3.147102
44174,2.483113
44176,2.320216
44177,2.874732
44180,3.038991
44181,2.617147
44183,2.666858
44184,2.654071
44185,4.008010
44186,3.098668
44187,3.155142
44190,2.774600
44191,2.616117
44194,3.486266
44195,4.527215
44196,3.367997
44198,2.525450
44199,3.510540
44200,2.772069
44201,2.921607
44202,2.966372
44203,2.998088
44205,3.041471
44210,2.008197
44216,3.297187
44217,2.176189
44220,3.403786
44221,3.027025
44225,2.683326
44227,4.165092
44228,2.504723
44234,3.035073
44237,4.330448
44239,2.440293
44244,3.020481
44245,2.752366
44249,3.215378
44250,2.492505
44252,3.604682
44258,2.670203
44259,2.731544
44260,3.152764
44262,2.744558
44265,2.702276
44266,2.600700
44267,4.500213
44269,3.494128
44270,3.080943
44273,2.624074
44277,3.213665
44278,2.786165
44280,3.153039
44282,2.502911
44286,2.931473
44287,2.050224
44290,3.101249
44291,2.907042
44294,4.426108
44296,2.815705
44297,2.194315
44299,3.103789
44300,3.487706
44302,2.651965
44304,3.112401
44308,2.975644
44309,2.786798
44311,3.543417
44314,2.747608
44315,3.796426
44317,2.883499
44320,2.877911
44322,3.469656
44323,2.705832
44325,2.316617
44326,2.696252
44329,2.735630
44330,3.676617
44331,2.823747
44332,3.411415
44334,3.202206
44335,2.789747
44336,4.190110
44337,3.039421
44338,2.532204
44340,2.533689
44342,3.438321
44345,3.230519
44353,3.159696
44354,3.640897
44355,2.872249
44356,2.559446
44362,4.212626
44363,2.424173
44364,3.663057
44366,2.582606
44368,2.617103
44372,3.342389
44373,3.014983
44374,3.303873
44375,3.679938
44378,3.133823
44379,2.987073
44380,3.061608
44381,3.103680
44386,3.599637
44392,3.432583
44397,3.005632
44398,2.174564
44399,3.039371
44401,3.225814
44403,2.989848
44404,3.962216
44406,2.818176
44409,3.044184
44410,3.904384
44411,2.975417
44413,3.129462
44414,2.809808
44415,3.263691
44416,3.470503
44417,3.346369
44421,3.039938
44425,3.512629
44431,2.210705
44433,2.607409
44434,4.123153
44435,3.294867
44436,2.874513
44437,3.274143
44439,3.443573
44442,3.282653
44445,2.863885
44446,3.517264
44450,2.841420
44452,2.657598
44454,3.377009
44456,3.113023
44458,2.496771
44460,2.396819
44465,2.403297
44466,3.357143
44467,2.997276
44468,2.641728
44470,4.199368
44472,3.589364
44473,3.034636
44475,2.920782
44476,3.019765
44478,2.800320
44479,3.634345
44482,2.766261
44483,2.973257
44485,3.471123
44486,2.985790
44488,2.787659
44490,2.102632
44492,3.255276
44497,3.266458
44501,2.819106
44502,2.955633
44505,3.048138
44508,2.989685
44510,2.296648
44511,2.607910
44515,4.137175
44517,3.428915
44519,3.018856
44523,2.780179
44524,2.995396
44526,2.130852
44528,2.852913
44529,2.626159
44530,2.804604
44532,3.400674
44535,3.034550
44536,3.431737
44540,2.426762
44541,2.431526
44544,2.830094
44545,3.086103
44546,2.297804
44547,2.671376
44548,3.607681
44554,2.495727
44557,3.395209
44560,3.334896
44563,3.372097
44565,2.761220
44566,2.393821
44569,2.364141
44571,3.010678
44572,2.844330
44573,2.275015
44577,3.349402
44581,3.403231
44583,3.528552
44585,2.230675
44589,3.340507
44591,3.748809
44592,2.821886
44593,2.654588
44595,3.029849
44596,2.833075
44599,2.585119
44600,2.729491
44607,2.626062
44610,3.239045
44611,2.335440
44619,2.987656
44620,2.913710
44621,3.319114
44622,2.385946
44623,2.658470
44624,3.182915
44625,2.573674
44626,2.763068
44628,2.585676
44629,3.108432
44631,3.294562
44634,2.285637
44639,4.017532
44642,2.955777
44644,3.128620
44645,2.913773
44647,2.121831
44648,3.194878
44649,2.971184
44650,2.453859
44654,2.580960
44656,4.019726
44658,3.362454
44659,3.228033
44662,2.754300
44666,2.224631
44667,3.189581
44668,3.089530
44670,2.706637
44671,2.819908
44675,3.800551
44676,3.733212
44677,3.070099
44678,2.784915
44680,3.558086
44682,2.452996
44683,3.319053
44686,3.146449
44687,3.042237
44688,3.516035
44689,3.023843
44694,2.649499
44695,2.827456
44696,2.898694
44697,3.253395
44698,1.883444
44701,3.137070
44702,3.084782
44704,3.534156
44706,2.700998
44708,4.501953
44709,3.002143
44711,3.366126
44712,1.813863
44713,2.505854
44714,2.422134
44715,2.139802
44716,3.328035
44717,3.205575
44721,2.641593
44724,2.673000
44725,2.714921
44729,3.312790
44732,3.934205
44733,3.254617
44734,3.406697
44737,2.411474
44740,2.947767
44741,2.363834
44744,3.658894
44747,3.151149
44748,3.398481
44749,3.680488
44753,3.691540
44754,3.196727
44755,2.609464
44756,2.237123
44757,2.800999
44759,2.845917
44760,2.909595
44761,2.377849
44763,2.319299
44765,3.227204
44767,3.307921
44770,2.251821
44774,2.600668
44777,3.140366
44779,2.672642
44780,2.828020
44781,3.159827
44782,3.046223
44785,2.851828
44786,3.578679
44787,3.063733
44788,3.028844
44789,3.708639
44791,3.256374
44792,3.711103
44795,2.929794
44797,1.913498
44798,2.465030
44799,3.983618
44802,3.945858
44803,3.548485
44804,3.778081
44806,3.051416
44807,3.801756
44810,2.477384
44811,3.790782
44813,2.420642
44816,3.107930
44817,3.164933
44818,2.823553
44819,2.419665
44824,3.103431
44831,2.475245
44833,4.611968
44835,3.683883
44838,3.127704
44841,2.429043
44855,1.916798
44856,2.199472
44857,3.018780
44859,2.421383
44862,2.526258
44864,2.759126
44865,3.220504
44866,2.762384
44867,3.022328
44869,3.793826
44870,3.107543
44872,2.711226
44875,3.696164
44876,3.705370
44878,2.904150
44881,3.327514
44884,2.633532
44885,3.118952
44888,3.643666
44889,2.788146
44891,2.339182
44893,3.198385
44894,2.865977
44897,3.064448
44898,2.460871
44900,2.714892
44901,2.954074
44902,3.542596
44904,2.840407
44909,2.450498
44910,2.803757
44913,2.599712
44914,2.678056
44915,2.550233
44916,2.667126
44917,3.181931
44918,3.098122
44920,2.883167
44921,2.777641
44922,3.411418
44923,3.032245
44926,3.318998
44928,2.544321
44929,3.949237
44932,2.777491
44935,3.326716
44937,2.833679
44938,2.301232
44941,3.016417
44944,2.398766
44946,2.694167
44948,3.310902
44949,4.139540
44951,2.896872
44952,2.950052
44953,3.347445
44955,3.929510
44956,2.410658
44958,2.375641
44960,2.777290
44964,2.358980
44965,2.374589
44966,3.194011
44967,4.134844
44968,2.220398
44971,2.172089
44974,2.828427
44976,3.218243
44977,2.091651
44979,2.535196
44982,2.621954
44987,2.810093
44988,2.856648
44989,3.492701
44991,2.810550
44992,3.407463
44996,3.438210
45003,3.940414
45006,2.353097
45008,2.861787
45009,2.518923
45010,2.571348
45011,3.278005
45013,2.974341
45014,2.219364
45015,3.207149
45016,2.934691
45017,2.156787
45018,2.740909
45019,3.235257
45020,2.865819
45022,2.679860
45023,3.349436
45024,5.161823
45025,3.301709
45027,3.544933
45028,2.604836
45029,3.001386
45034,2.831208
45035,3.269369
45036,4.983135
45039,2.739786
45040,2.560266
45042,3.404262
45043,3.257222
45045,2.883702
45046,2.239863
45047,3.371865
45048,3.453509
45049,3.282945
45050,2.857568
45051,3.627849
45052,3.130931
45053,2.970987
45056,2.805073
45057,2.683622
45058,3.481570
45059,3.650123
45062,3.091232
45064,3.157729
45066,3.593124
45068,1.868718
45070,3.219204
45071,3.402723
45074,2.922207
45076,2.908894
45077,3.698420
45080,3.114522
45081,2.640737
45087,2.926803
45088,3.656507
45091,2.422316
45095,3.636357
45096,3.577864
45100,3.389978
45102,2.807153
45105,2.949090
45107,2.989479
45108,3.252657
45109,2.840846
45110,3.378274
45111,4.245700
45112,3.826191
45113,2.989024
45114,2.944688
45116,2.276463
45118,4.482906
45119,3.117091
45122,2.151781
45124,2.327741
45125,2.597205
45126,2.184524
45127,3.098544
45133,2.688276
45134,3.193612
45136,3.639861
45138,3.469875
45139,2.491787
45140,3.131870
45141,3.107450
45145,3.455188
45147,3.265749
45153,4.162992
45156,3.171553
45159,3.079130
45160,2.257245
45161,2.490716
45162,2.792526
45164,2.417746
45165,2.859062
45166,3.077269
45167,4.233571
45168,3.580369
45170,2.628160
45177,3.198638
45178,3.630260
45180,3.485990
45181,3.067837
45182,3.098842
45186,2.747777
45187,2.620537
45189,2.919535
45191,3.185375
45192,1.878574
45194,3.790541
45195,3.364526
45196,2.392532
45197,2.762394
45199,3.397378
45200,2.820407
45203,2.795672
45204,3.681894
45209,3.502340
45210,3.456304
45211,2.940738
45214,3.519128
45219,3.312133
45221,3.318836
45223,3.273610
45224,3.213203
45226,3.343361
45227,2.794088
45228,3.070196
45230,2.561102
45231,2.601915
45232,3.448534
45234,2.948525
45236,2.963346
45237,3.295642
45238,1.941703
45241,2.831316
45243,2.898998
45245,2.425006
45246,2.831391
45248,3.666582
45249,3.000850
45251,3.043618
45253,3.298514
45254,3.617508
45258,2.716943
45262,3.158101
45265,2.543009
45269,2.819984
45273,1.888976
45274,3.179631
45277,3.543918
45278,3.135805
45280,2.814704
45281,2.577751
45282,2.663187
45288,2.972055
45290,2.667136
45293,3.670189
45298,2.257869
45299,3.454857
45300,1.854871
45304,2.433239
45305,3.636031
45306,4.904940
45307,2.503305
45310,2.424977
45313,2.384297
45315,3.062525
45319,4.731012
45322,3.031593
45324,2.609083
45325,2.928485
45326,2.841404
45328,5.078886
45329,3.220941
45331,3.119805
45334,3.721482
45335,2.946988
45337,4.115481
45339,3.099382
45340,3.955005
45344,3.742208
45345,3.038078
45346,3.081135
45347,3.375105
45352,2.691617
45353,2.845956
45355,2.795103
45359,3.645951
45361,2.950335
45364,4.094158
45366,3.342674
45367,3.655967
45369,2.625985
45371,2.758728
45374,2.099558
45376,2.638915
45378,2.824127
45379,3.472036
45380,2.294776
45381,2.947769
45382,4.067519
45384,2.089589
45385,2.802346
45388,2.313785
45394,3.093793
45398,3.717748
45399,2.789656
45400,2.850778
45401,3.279490
45402,3.132617
45404,2.620970
45406,2.526136
45407,3.403713
45411,3.265082
45412,3.374548
45415,3.478217
45418,3.163868
45421,2.939701
45422,2.285007
45424,2.524365
45428,2.976009
45429,2.594562
45430,2.968807
45431,2.279824
45433,3.183782
45434,2.375768
45435,3.495595
45438,3.216918
45440,3.390306
45442,3.907126
45443,2.577795
45444,2.655648
45450,3.157839
45456,3.190144
45458,2.714300
45461,3.250365
45464,2.819556
45465,2.732730
45468,2.778015
45469,2.101587
45470,3.222297
45471,2.942201
45472,3.139154
45474,1.886950
45475,2.853512
45478,2.929420
45481,3.690947
45483,2.545436
45485,2.934252
45486,4.128265
45490,2.811320
45491,3.168352
45493,2.783329
45496,3.016551
45501,1.982402
45503,4.023316
45507,2.763448
45508,2.894160
45509,3.302650
45510,3.549605
45511,2.611825
45512,2.368854
45515,2.641143
45517,3.905193
45518,2.729833
