Id,Hazard
44913,5.5
44914,2.9
44915,2.9
44916,2.9
44917,6.0
44918,3.1
44920,4.5
44921,3.0
44922,5.3
44923,9.1
44926,3.6
44928,6.2
44929,6.0
44932,3.2
44935,3.0
44937,6.0
44938,1.2
44941,3.2
44944,2.4
44946,2.2
44948,6.0
44949,4.5
44951,2.8
44952,3.1
44953,4.7
44955,6.8
44956,3.1
44958,4.1
44960,3.6
44964,2.3
44965,3.7
44966,4.3
44967,9.8
44968,2.3
44971,2.5
44974,5.5
44976,4.4
44977,2.4
44979,2.6
44982,2.8
44987,3.2
44988,2.6
44989,3.9
44991,2.2
44992,6.0
44996,3.4
45003,6.6
45006,2.4
45008,4.0
45009,1.6
45010,2.6
45011,5.3
45013,3.5
45014,2.1
45015,5.0
45016,6.7
45017,2.0
45018,2.4
45019,4.6
45020,3.4
45022,3.8
45023,4.1
45024,9.3
45025,5.8
45027,5.3
45028,1.7
45029,3.5
45034,3.5
45035,3.1
45036,11.9
45039,2.1
45040,2.0
45042,2.9
45043,2.0
45045,3.1
45046,1.8
45047,3.3
45048,5.9
45049,3.3
45050,4.6
45051,4.6
45052,3.6
45053,5.1
45056,4.4
45057,1.9
45058,5.7
45059,4.0
45062,3.3
45064,4.5
45066,4.0
45068,2.2
45070,4.3
45071,5.9
45074,3.0
45076,3.8
45077,4.0
45080,5.8
45081,2.6
45087,1.8
45088,5.6
45091,3.0
45095,5.8
45096,5.9
45100,4.2
45102,3.3
45105,2.4
45107,2.6
45108,2.9
45109,2.7
45110,3.6
45111,6.1
45112,5.6
45113,3.7
45114,2.0
45116,1.2
45118,5.9
45119,3.7
45122,1.8
45124,2.0
45125,2.7
45126,3.6
45127,4.1
45133,4.8
45134,1.8
45136,5.7
45138,3.2
45139,4.3
45140,3.6
45141,7.6
45145,4.8
45147,5.6
45153,7.8
45156,3.4
45159,6.9
45160,2.8
45161,3.1
45162,2.9
45164,1.4
45165,3.6
45166,3.4
45167,8.6
45168,5.5
45170,2.8
45177,4.7
45178,3.0
45180,3.9
45181,5.7
45182,4.4
45186,3.4
45187,4.7
45189,3.0
45191,5.7
45192,2.3
45194,5.0
45195,5.3
45196,1.2
45197,4.2
45199,7.4
45200,2.5
45203,3.4
45204,6.0
45209,7.5
45210,8.9
45211,2.5
45214,3.8
45219,6.2
45221,3.4
45223,4.3
45224,3.5
45226,2.7
45227,5.5
45228,3.7
45230,6.7
45231,1.6
45232,3.1
45234,4.2
45236,3.1
45237,4.6
45238,3.2
45241,2.2
45243,4.1
45245,3.4
45246,3.5
45248,6.4
45249,5.3
45251,3.5
45253,5.1
45254,6.1
45258,2.9
45262,3.8
45265,2.9
45269,5.1
45273,1.2
45274,2.2
45277,6.5
45278,3.4
45280,2.2
45281,5.6
45282,2.7
45288,2.3
45290,3.8
45293,5.1
45298,3.1
45299,5.3
45300,1.2
45304,2.1
45305,4.4
45306,5.2
45307,3.6
45310,3.9
45313,1.6
45315,4.6
45319,7.0
45322,4.7
45324,5.3
45325,2.4
45326,5.0
45328,9.1
45329,3.0
45331,4.2
45334,5.8
45335,3.7
45337,10.9
45339,4.2
45340,5.0
45344,3.8
45345,7.1
45346,2.5
45347,4.7
45352,1.9
45353,5.6
45355,2.8
45359,4.7
45361,3.1
45364,5.0
45366,4.4
45367,3.9
45369,1.8
45371,1.9
45374,5.5
45376,5.5
45378,3.0
45379,5.1
45380,2.5
45381,4.9
45382,4.6
45384,3.4
45385,2.7
45388,3.4
45394,4.0
45398,8.6
45399,2.5
45400,2.5
45401,4.1
45402,6.0
45404,1.9
45406,2.0
45407,6.1
45411,3.5
45412,8.4
45415,6.8
45418,4.1
45421,3.0
45422,1.8
45424,3.3
45428,4.5
45429,4.0
45430,2.3
45431,3.8
45433,6.0
45434,3.1
45435,4.0
45438,3.5
45440,7.3
45442,5.6
45443,4.0
45444,1.7
45450,5.7
45456,4.6
45458,2.5
45461,2.5
45464,6.8
45465,1.7
45468,4.2
45469,1.6
45470,3.6
45471,6.0
45472,6.6
45474,1.0
45475,4.3
45478,2.7
45481,3.5
45483,5.1
45485,2.7
45486,7.6
45490,1.9
45491,4.5
45493,4.6
45496,5.6
45501,2.4
45503,6.7
45507,2.6
45508,4.1
45509,4.3
45510,4.7
45511,4.8
45512,2.2
45515,2.7
45517,8.9
45518,2.7
45519,2.1
45520,2.0
45523,3.0
45524,4.1
45525,4.6
45526,4.6
45527,2.9
45530,6.6
45531,8.6
45532,11.2
45536,4.4
45538,3.5
45542,2.8
45544,2.1
45545,3.7
45546,2.5
45548,5.0
45551,5.1
45552,4.4
45553,1.5
45556,2.3
45559,6.1
45563,4.1
45564,11.5
45566,7.3
45568,4.2
45570,2.1
45571,1.7
45572,4.7
45575,4.3
45576,5.0
45578,1.8
45580,3.3
45582,4.5
45583,6.7
45584,5.5
45587,5.7
45588,2.0
45590,4.5
45591,2.3
45596,1.7
45599,3.9
45600,2.6
45602,6.6
45603,5.9
45605,3.6
45606,2.6
45607,4.8
45608,4.8
45610,5.6
45612,3.7
45614,4.4
45615,2.7
45617,3.5
45618,1.9
45619,3.8
45620,3.0
45623,2.4
45624,2.5
45627,3.6
45628,1.7
45629,4.1
45634,3.9
45635,5.0
45636,2.8
45639,3.1
45640,3.5
45641,2.0
45642,4.9
45643,2.1
45644,3.5
45647,1.5
45649,4.5
45650,4.0
45652,5.9
45653,1.8
45654,5.4
45655,5.7
45656,2.2
45657,6.7
45659,4.5
45661,4.3
45668,1.9
45671,6.3
45672,6.9
45673,1.7
45674,1.8
45676,2.9
45677,3.0
45685,6.6
45688,4.1
45690,3.5
45691,1.8
45695,3.4
45696,6.9
45697,7.3
45700,6.4
45707,4.4
45712,3.1
45713,3.3
45715,3.6
45716,3.0
45717,1.5
45723,5.1
45724,4.1
45725,7.5
45727,4.4
45728,3.5
45730,5.1
45731,4.2
45732,6.8
45733,2.9
45734,5.9
45736,2.6
45738,5.2
45742,4.6
45743,7.9
45747,4.8
45751,2.3
45752,2.3
45753,2.4
45757,2.1
45760,2.0
45761,5.3
45762,3.1
45763,2.6
45764,4.1
45765,4.9
45767,3.5
45768,3.1
45769,6.3
45770,5.4
45771,10.6
45774,3.4
45776,2.8
45777,6.2
45778,4.6
45779,3.1
45780,5.0
45784,5.3
45785,3.3
45786,2.5
45788,3.0
45790,5.1
45791,3.1
45795,3.0
45797,4.9
45799,3.5
45803,4.1
45806,2.3
45808,2.0
45809,5.3
45810,3.0
45811,7.5
45813,6.1
45816,3.0
45820,5.6
45821,8.8
45822,1.9
45826,6.8
45827,6.3
45828,5.9
45831,5.7
45836,4.9
45838,1.7
45839,3.9
45842,5.7
45845,4.1
45847,1.5
45848,5.2
45849,2.9
45850,3.2
45851,4.9
45853,3.7
45854,4.0
45855,3.3
45857,4.2
45860,2.4
45861,4.3
45862,8.2
45865,2.8
45869,3.7
45870,7.3
45871,3.0
45872,2.1
45873,3.7
45874,3.1
45875,4.7
45878,4.5
45880,2.6
45881,4.0
45883,2.7
45884,3.4
45885,6.1
45886,2.1
45887,4.6
45892,1.7
45894,4.0
45895,2.5
45896,3.7
45898,1.9
45904,3.9
45906,3.7
45907,4.0
45910,4.7
45911,2.2
45912,7.9
45918,2.0
45919,3.0
45927,2.3
45928,1.8
45931,5.7
45932,12.6
45933,7.8
45938,3.3
45940,2.5
45943,2.7
45944,6.9
45946,3.2
45951,2.7
45952,4.3
45956,7.7
45960,5.5
45965,1.7
45966,2.9
45968,5.0
45969,3.8
45972,2.7
45973,4.6
45977,6.4
45978,3.2
45981,3.2
45982,2.4
45983,8.6
45985,2.7
45987,5.3
45990,2.9
45998,3.5
45999,7.8
46005,4.8
46007,4.5
46008,6.9
46011,3.1
46013,2.6
46014,3.4
46015,2.3
46018,5.9
46019,4.1
46020,2.0
46021,5.4
46022,5.1
46023,1.8
46025,3.5
46026,3.2
46028,4.3
46031,4.2
46032,4.4
46035,2.8
46036,5.9
46038,9.8
46039,2.2
46040,7.2
46041,5.8
46044,5.3
46045,5.1
46046,2.0
46047,2.4
46048,5.8
46050,3.6
46052,4.5
46053,11.9
46054,1.9
46055,6.3
46056,2.8
46058,9.8
46059,5.1
46061,3.6
46063,3.5
46064,3.0
46068,3.8
46069,8.3
46071,7.3
46072,2.6
46073,3.2
46074,7.1
46075,4.0
46077,3.7
46079,6.1
46080,4.1
46083,3.5
46084,2.5
46085,2.4
46086,2.0
46089,2.9
46091,5.5
46093,3.9
46094,4.2
46095,3.1
46098,3.3
46099,6.8
46103,1.9
46104,4.4
46105,5.1
46106,5.0
46111,4.6
46112,3.8
46113,3.9
46114,4.8
46115,4.4
46117,2.4
46119,3.8
46122,6.4
46124,3.0
46127,3.9
46129,7.1
46133,1.7
46135,2.0
46136,2.8
46137,4.1
46139,6.8
46140,4.0
46141,4.4
46146,2.0
46147,5.2
46148,3.3
46149,4.3
46152,4.1
46153,4.6
46154,5.2
46155,4.1
46159,4.9
46161,3.3
46165,4.5
46166,4.3
46168,5.1
46171,3.2
46172,1.7
46173,3.0
46176,1.7
46178,2.3
46179,4.0
46181,3.7
46183,2.3
46184,6.4
46185,4.0
46189,3.9
46193,4.2
46196,3.3
46197,3.4
46198,8.4
46202,4.9
46203,3.6
46204,2.6
46206,10.6
46207,4.2
46212,2.8
46213,2.3
46214,4.3
46215,3.6
46216,5.7
46217,2.4
46220,4.5
46222,2.6
46224,7.3
46226,3.3
46228,3.1
46229,2.7
46233,2.7
46235,3.7
46237,3.0
46238,3.7
46239,3.7
46240,2.9
46241,5.5
46243,4.6
46245,3.1
46249,2.2
46251,1.8
46252,3.3
46253,5.9
46254,6.0
46255,3.4
46256,5.6
46260,4.4
46261,4.1
46265,4.8
46267,4.0
46268,2.0
46269,4.3
46273,4.1
46279,3.4
46280,4.1
46285,7.7
46286,2.9
46287,8.4
46288,5.4
46291,5.0
46293,3.8
46297,8.8
46298,3.2
46302,2.2
46305,2.9
46306,3.0
46308,6.2
46309,5.9
46310,8.2
46314,2.4
46315,8.0
46320,8.0
46321,4.1
46324,5.0
46326,6.9
46327,3.1
46329,4.0
46330,3.6
46336,3.6
46338,2.6
46339,4.6
46341,1.9
46342,3.7
46345,4.2
46347,4.2
46348,5.3
46351,2.7
46353,2.4
46355,4.1
46363,4.7
46364,2.3
46366,6.4
46368,5.4
46369,2.7
46370,7.5
46371,10.1
46373,2.9
46375,6.2
46376,5.8
46377,2.5
46378,3.9
46379,4.5
46380,1.7
46381,6.9
46383,5.5
46385,3.9
46389,2.4
46392,3.5
46393,5.3
46396,3.3
46397,2.9
46398,4.4
46402,2.7
46403,4.5
46404,2.0
46408,6.2
46409,6.1
46411,1.5
46414,2.1
46415,3.8
46416,4.4
46418,6.2
46422,3.5
46423,3.6
46424,3.3
46426,5.7
46427,4.7
46430,3.9
46435,5.8
46438,4.0
46439,7.3
46442,2.8
46443,3.8
46445,4.4
46446,5.9
46447,3.9
46448,4.0
46450,7.1
46451,3.0
46454,2.9
46455,3.3
46456,1.8
46457,3.9
46459,3.7
46461,4.2
46465,1.9
46466,11.4
46468,1.7
46472,5.7
46473,9.6
46476,2.6
46477,6.2
46478,3.9
46484,4.7
46487,6.5
46488,1.9
46491,2.0
46492,2.7
46494,3.9
46497,1.5
46501,7.2
46503,4.8
46504,5.0
46509,6.2
46511,4.5
46512,5.8
46513,8.7
46515,4.8
46519,3.0
46523,2.4
46525,4.9
46526,5.1
46527,4.6
46529,2.4
46531,5.2
46534,8.7
46535,3.0
46536,9.0
46537,4.0
46538,2.4
46541,3.5
46542,3.7
46544,7.3
46545,1.7
46546,2.5
46547,3.3
46548,4.3
46549,3.7
46550,2.3
46551,10.3
46552,3.6
46553,2.9
46555,2.7
46557,3.6
46558,2.6
46559,3.5
46567,6.0
46568,2.9
46571,4.7
46572,2.8
46574,4.0
46575,2.6
46576,1.4
46578,5.6
46579,8.6
46581,3.3
46583,10.3
46584,1.7
46587,2.4
46589,5.3
46591,3.0
46593,3.4
46594,2.4
46596,5.3
46598,7.7
46599,4.1
46605,2.2
46607,4.2
46608,6.3
46610,4.1
46615,5.6
46616,4.1
46621,2.6
46622,9.5
46623,2.6
46625,1.2
46626,2.7
46628,1.0
46629,7.0
46631,6.7
46632,5.0
46636,3.3
46637,1.4
46639,4.0
46641,3.0
46646,3.9
46647,4.3
46649,3.2
46650,3.5
46658,2.4
46662,4.8
46664,4.0
46665,3.3
46668,2.0
46669,3.4
46673,8.8
46674,4.6
46676,6.1
46678,3.7
46680,4.6
46683,3.2
46689,3.4
46691,4.0
46692,2.4
46693,4.2
46696,3.7
46697,4.1
46698,4.9
46699,4.9
46701,3.4
46702,3.3
46703,6.6
46706,5.8
46707,1.8
46708,7.2
46709,4.6
46710,1.3
46712,5.6
46718,2.1
46720,2.9
46721,3.1
46722,4.2
46723,4.6
46725,4.5
46726,6.3
46727,3.7
46728,5.6
46730,4.2
46733,3.7
46735,6.1
46736,3.5
46737,5.5
46739,2.0
46740,9.1
46741,2.9
46744,4.1
46745,3.8
46746,4.8
46748,4.5
46749,1.1
46750,2.7
46751,3.6
46753,7.4
46754,6.4
46755,3.8
46756,7.5
46759,8.1
46767,1.3
46769,3.7
46770,2.5
46774,1.6
46775,3.8
46777,3.3
46778,4.6
46779,3.0
46782,2.0
46785,14.5
46786,3.5
46787,3.7
46788,2.9
46789,5.3
46791,2.3
46792,2.8
46795,2.0
46799,2.9
46801,3.2
46802,3.7
46804,10.0
46807,6.2
46809,5.3
46811,1.9
46812,6.1
46813,3.6
46815,3.0
46817,4.9
46818,4.5
46819,3.0
46825,9.1
46826,4.4
46827,1.5
46832,2.5
46833,3.8
46835,7.0
46837,3.6
46839,6.4
46840,1.9
46841,3.4
46843,3.6
46845,2.5
46847,1.7
46849,4.2
46852,3.9
46854,7.6
46855,4.2
46857,4.2
46858,4.5
46859,5.5
46860,3.8
46862,5.8
46863,3.2
46866,5.2
46867,3.1
46868,2.7
46870,4.0
46874,4.2
46875,3.4
46876,3.8
46877,3.1
46882,5.4
46885,2.3
46886,4.3
46887,2.9
46888,5.1
46889,1.9
46891,3.9
46893,11.4
46900,1.4
46902,2.1
46904,8.3
46905,2.9
46909,2.1
46911,4.5
46913,1.6
46914,2.9
46916,5.7
46919,5.3
46921,1.9
46922,2.6
46923,4.2
46924,11.8
46927,3.3
46929,4.5
46930,3.9
46931,1.0
46932,3.9
46934,3.3
46935,3.2
46936,5.3
46942,7.1
46943,1.9
46944,3.1
46946,2.7
46947,8.1
46949,2.1
46952,7.0
46953,3.8
46958,2.5
46960,3.2
46961,3.5
46963,4.9
46966,1.7
46967,7.4
46968,3.0
46974,3.0
46979,5.5
46980,5.3
46981,5.6
46983,1.4
46984,7.1
46987,3.3
46988,1.8
46993,2.0
46995,2.5
46997,6.7
46999,3.7
47000,5.0
47003,4.1
47004,3.7
47006,6.2
47007,4.1
47010,2.5
47011,8.0
47012,4.4
47013,4.6
47014,3.7
47015,5.0
47016,3.4
47020,6.1
47021,3.4
47023,2.5
47027,3.3
47032,2.8
47033,4.5
47035,1.7
47041,3.9
47042,4.4
47044,2.3
47045,4.7
47048,5.0
47049,5.8
47050,2.3
47053,3.9
47056,5.1
47057,2.8
47061,5.8
47067,3.4
47068,3.3
47069,1.9
47071,3.0
47072,5.5
47074,2.4
47079,4.3
47084,5.0
47086,4.6
47093,11.4
47095,4.5
47097,10.8
47099,2.9
47101,2.6
47102,3.2
47103,5.3
47104,6.7
47105,4.0
47108,4.4
47111,3.9
47116,2.5
47118,3.9
47119,2.3
47121,6.3
47123,2.5
47124,2.5
47125,5.8
47126,8.3
47127,3.7
47129,1.7
47130,1.4
47131,3.0
47132,2.7
47133,2.6
47137,3.7
47139,4.0
47141,12.7
47142,3.7
47143,3.2
47145,1.1
47148,2.9
47149,2.3
47150,4.3
47152,6.7
47154,5.4
47158,1.5
47159,5.4
47160,4.5
47161,2.6
47163,1.4
47164,7.1
47165,4.8
47166,2.1
47167,6.2
47169,1.8
47171,2.5
47172,2.7
47173,2.3
47175,5.2
47177,2.3
47178,3.9
47179,13.7
47180,2.1
47181,5.6
47186,7.2
47187,5.4
47189,3.4
47191,2.3
47192,3.8
47193,3.4
47194,5.3
47197,1.9
47200,5.4
47201,2.0
47202,3.5
47203,5.0
47206,1.3
47210,2.5
47215,2.4
47216,5.2
47217,5.5
47219,3.3
47221,2.1
47222,2.4
47225,5.4
47226,1.9
47227,4.9
47230,3.7
47231,2.5
47232,4.4
47234,6.8
47235,4.7
47238,2.6
47240,1.9
47244,6.2
47245,2.7
47246,2.8
47247,2.0
47249,2.1
47250,2.5
47252,5.7
47253,2.1
47254,2.6
47255,4.7
47257,4.5
47258,3.4
47260,2.3
47263,5.7
47264,5.5
47266,4.6
47267,5.0
47268,2.2
47275,2.5
47277,3.4
47278,4.5
47280,3.5
47281,4.7
47282,2.3
47284,3.7
47285,4.5
47290,4.0
47291,5.4
47292,2.4
47295,6.4
47299,4.1
47300,1.0
47301,4.3
47303,2.6
47305,2.4
47312,7.0
47314,2.3
47317,4.9
47318,4.1
47320,3.1
47321,6.1
47324,3.9
47326,1.4
47328,5.3
47330,4.8
47331,5.7
47332,5.0
47334,9.3
47340,1.8
47341,2.3
47342,4.3
47343,4.8
47344,2.1
47346,6.3
47350,8.6
47353,3.1
47354,3.5
47357,2.5
47358,1.6
47364,4.7
47366,4.5
47367,4.3
47371,4.1
47372,4.4
47374,1.6
47375,3.9
47376,4.4
47379,2.1
47380,3.6
47381,6.2
47382,2.8
47387,5.5
47389,2.0
47390,4.1
47391,6.4
47394,5.7
47396,4.7
47399,3.0
47402,1.3
47403,3.1
47404,4.0
47405,5.8
47406,5.8
47408,4.5
47411,2.0
47412,8.3
47413,2.7
47415,1.9
47416,6.5
47418,6.8
47420,4.2
47421,5.9
47424,4.2
47427,3.6
47428,6.5
47429,3.2
47430,4.0
47431,3.9
47432,2.8
47433,1.4
47436,3.1
47439,6.3
47441,1.6
47442,2.2
47443,12.4
47444,2.1
47448,4.0
47449,6.0
47451,8.8
47453,2.5
47459,2.5
47463,2.7
47465,5.6
47466,4.5
47468,3.3
47471,1.4
47472,5.6
47474,2.6
47475,3.5
47478,6.0
47479,3.3
47481,5.6
47482,5.2
47484,7.1
47485,4.4
47486,2.8
47497,5.1
47502,6.3
47503,4.5
47509,2.5
47510,3.1
47511,2.3
47514,1.9
47516,2.4
47519,3.9
47520,9.2
47522,2.3
47523,6.0
47526,6.5
47531,1.4
47534,4.1
47535,2.2
47536,3.5
47537,3.9
47540,2.0
47542,4.5
47544,11.0
47545,4.6
47546,3.6
47549,1.6
47550,6.9
47552,2.6
47554,2.4
47555,4.5
47556,1.9
47558,3.8
47559,4.8
47561,5.0
47562,4.6
47565,3.3
47568,3.6
47570,4.2
47572,7.4
47573,4.1
47574,2.3
47576,9.7
47577,3.1
47579,2.6
47581,4.2
47582,3.0
47587,4.3
47588,9.7
47590,7.8
47591,3.9
47593,2.8
47597,3.1
47601,2.7
47603,3.4
47604,4.2
47605,5.6
47608,2.6
47609,3.4
47614,2.1
47615,4.8
47616,2.7
47617,2.4
47621,5.9
47622,1.4
47626,7.1
47631,8.1
47634,3.0
47635,2.0
47636,5.3
47637,3.1
47638,2.1
47640,3.6
47641,2.0
47644,2.9
47645,3.1
47647,3.0
47648,2.9
47651,3.2
47652,3.3
47657,3.2
47661,5.7
47663,3.6
47665,3.5
47666,7.5
47667,4.4
47668,3.9
47669,4.1
47670,5.9
47671,5.6
47672,3.3
47675,2.0
47678,5.9
47680,3.0
47683,2.5
47685,2.9
47689,3.5
47690,7.3
47692,8.1
47693,2.9
47697,1.9
47699,8.0
47700,7.7
47701,4.0
47702,4.9
47703,4.5
47708,1.2
47709,3.6
47711,5.0
47713,6.1
47715,2.5
47722,2.8
47723,4.1
47726,4.0
47728,6.8
47735,5.2
47736,3.0
47738,2.9
47740,2.4
47741,2.8
47742,3.9
47743,3.2
47744,2.6
47745,1.0
47746,6.3
47749,5.2
47752,3.7
47755,2.0
47758,3.5
47759,4.7
47761,2.4
47762,4.2
47764,2.9
47767,3.7
47768,3.8
47769,2.8
47770,2.8
47771,1.7
47772,4.5
47773,2.8
47777,3.7
47778,2.4
47779,3.3
47783,2.2
47785,3.4
47786,5.0
47788,2.7
47789,6.3
47792,2.2
47793,2.2
47797,3.6
47799,3.4
47803,2.7
47806,2.7
47807,2.8
47808,1.9
47809,3.3
47810,3.3
47812,3.6
47814,5.1
47815,4.3
47819,3.5
47821,4.4
47823,3.3
47824,15.9
47825,1.1
47826,5.3
47827,2.6
47828,1.1
47829,2.9
47831,2.6
47833,2.0
47835,2.5
47836,5.0
47841,2.9
47843,4.0
47845,4.1
47846,7.5
47847,5.9
47848,4.0
47849,3.6
47850,2.4
47853,2.3
47854,1.4
47855,2.7
47857,3.9
47858,6.1
47859,4.5
47864,10.0
47868,3.5
47870,3.6
47873,1.6
47875,3.5
47876,2.8
47877,4.7
47880,2.2
47881,3.9
47886,3.2
47887,7.0
47892,2.8
47893,4.7
47894,4.0
47896,9.6
47898,5.2
47900,5.4
47901,3.5
47902,4.0
47903,3.8
47905,4.0
47907,2.4
47909,2.3
47912,2.6
47913,2.3
47915,3.1
47918,2.3
47920,4.1
47923,4.6
47924,3.8
47926,2.8
47927,4.2
47931,4.0
47932,2.5
47935,9.4
47936,1.6
47937,3.7
47938,3.1
47943,2.6
47944,5.3
47947,3.7
47948,2.8
47952,2.1
47953,4.5
47955,3.2
47956,4.6
47959,4.6
47960,3.2
47961,4.1
47962,5.3
47966,5.1
47969,2.9
47970,1.3
47971,2.1
47973,4.0
47974,1.1
47976,2.6
47977,7.5
47982,2.5
47983,3.5
47984,6.5
47985,4.2
47987,5.8
47989,3.8
47992,3.7
47995,2.4
47996,4.8
47997,3.1
47998,1.9
47999,4.3
48000,2.2
48001,5.5
48002,4.0
48003,5.5
48005,6.5
48006,4.0
48007,4.5
48008,4.8
48010,3.9
48012,6.6
48013,3.8
48014,6.5
48015,2.9
48016,4.4
48019,4.2
48020,5.3
48021,7.9
48022,2.1
48023,2.1
48027,5.4
48029,6.2
48033,4.3
48034,2.8
48036,2.7
48037,2.1
48039,2.6
48041,5.9
48044,4.4
48045,2.0
48046,3.4
48047,6.8
48048,3.1
48051,4.0
48053,2.6
48055,1.4
48057,2.8
48058,4.5
48060,4.2
48064,4.7
48067,4.6
48068,3.8
48069,6.0
48070,7.9
48072,3.8
48073,3.6
48075,3.7
48076,4.5
48077,6.5
48078,6.1
48082,4.5
48088,4.5
48090,4.4
48091,2.1
48092,3.1
48095,3.2
48096,2.8
48099,3.6
48102,2.0
48103,3.3
48106,3.8
48107,2.6
48108,2.2
48112,3.6
48113,1.6
48115,2.0
48117,3.9
48119,4.5
48120,3.7
48121,3.3
48122,8.2
48123,3.8
48124,6.3
48130,2.6
48131,2.8
48134,1.9
48135,7.9
48139,2.8
48143,4.8
48144,3.6
48145,3.3
48148,2.1
48150,2.0
48153,3.3
48155,4.2
48156,1.7
48158,6.4
48159,2.8
48161,2.5
48162,4.8
48163,7.0
48164,2.6
48166,2.9
48167,4.8
48168,4.0
48169,4.3
48171,3.4
48173,3.4
48174,4.0
48175,3.3
48178,3.1
48184,1.8
48185,2.7
48186,3.4
48188,1.6
48189,1.5
48190,3.6
48191,3.4
48194,2.0
48198,4.3
48201,3.3
48203,2.5
48206,2.1
48208,3.4
48211,5.4
48214,3.3
48215,1.5
48218,2.6
48220,2.1
48221,4.6
48222,2.0
48225,2.4
48226,2.7
48228,4.4
48231,3.1
48234,5.7
48235,9.9
48236,2.5
48237,5.8
48240,3.7
48241,8.1
48242,2.1
48243,5.0
48247,2.3
48248,4.9
48250,5.2
48253,5.2
48254,3.3
48257,2.7
48259,5.0
48262,7.4
48263,4.3
48265,7.2
48266,1.9
48268,2.7
48269,5.2
48271,4.3
48272,4.8
48273,5.9
48275,4.5
48276,4.0
48279,3.1
48282,3.2
48283,2.4
48284,4.0
48285,1.9
48287,3.9
48289,3.1
48291,1.6
48294,1.9
48299,4.1
48301,3.0
48302,2.5
48306,2.8
48307,3.2
48309,6.7
48311,2.1
48315,1.0
48317,13.0
48318,3.9
48319,3.0
48320,6.5
48322,3.8
48323,4.3
48324,6.7
48325,5.3
48326,1.7
48327,2.3
48329,2.0
48331,3.0
48333,2.9
48334,3.0
48335,8.9
48336,7.7
48337,2.9
48338,3.4
48340,3.7
48341,4.0
48344,5.0
48345,9.3
48350,3.6
48351,2.0
48354,2.1
48356,3.3
48357,4.6
48361,6.2
48362,5.5
48364,3.8
48369,4.4
48373,2.6
48374,3.8
48377,3.9
48381,3.6
48384,3.5
48389,3.9
48391,4.2
48393,3.4
48397,2.8
48399,4.0
48402,3.4
48403,4.1
48404,2.4
48405,1.1
48406,5.0
48407,3.1
48409,2.2
48411,3.1
48412,5.8
48413,2.8
48417,2.0
48420,3.3
48421,3.5
48422,1.0
48425,3.0
48429,4.2
48430,3.3
48432,5.2
48434,5.2
48435,4.3
48437,3.1
48438,3.1
48440,4.3
48444,4.4
48447,4.1
48450,3.7
48452,4.4
48454,3.3
48457,7.7
48458,2.4
48459,5.0
48460,4.2
48462,2.8
48464,5.6
48466,7.2
48467,5.3
48469,13.9
48471,4.2
48473,3.0
48474,4.0
48475,2.8
48476,3.9
48481,4.7
48482,3.3
48485,3.3
48486,2.6
48488,4.6
48490,4.9
48491,6.8
48494,3.6
48496,4.1
48499,3.8
48500,1.9
48501,3.5
48502,4.8
48504,8.5
48511,4.7
48512,3.4
48513,2.4
48514,1.9
48515,6.1
48516,1.3
48517,2.2
48520,3.6
48522,1.7
48524,2.6
48525,8.5
48528,6.2
48532,4.0
48536,4.1
48540,2.1
48541,3.8
48542,2.6
48543,3.9
48546,2.2
48547,4.5
48548,4.5
48549,3.1
48550,1.7
48551,2.5
48554,4.5
48557,5.3
48558,4.7
48560,4.2
48561,2.2
48562,2.9
48564,2.9
48565,4.5
48566,6.2
48568,2.6
48571,4.2
48574,4.5
48575,4.5
48579,4.5
48580,4.3
48581,5.7
48582,2.9
48583,5.3
48584,7.0
48585,11.2
48590,4.8
48593,5.0
48594,5.4
48596,2.5
48597,6.2
48602,2.8
48606,5.7
48607,1.3
48609,2.2
48610,2.8
48612,4.3
48613,4.5
48615,8.6
48617,4.9
48619,5.9
48623,4.5
48626,5.1
48639,2.0
48640,3.8
48641,3.4
48644,8.1
48645,4.8
48647,2.8
48648,2.5
48652,11.3
48657,3.3
48659,1.7
48663,2.5
48665,5.2
48666,2.9
48667,6.1
48671,4.1
48675,4.0
48677,2.6
48678,8.8
48684,3.3
48687,5.0
48689,5.5
48692,3.4
48696,2.7
48697,4.1
48698,3.7
48699,7.8
48702,5.9
48703,2.2
48705,2.2
48706,8.0
48707,2.3
48708,2.3
48714,2.9
48717,3.5
48718,2.5
48721,2.9
48723,6.0
48726,7.2
48729,6.1
48730,3.9
48732,3.9
48733,2.3
48734,7.8
48735,1.3
48737,6.0
48738,3.2
48739,1.6
48742,2.0
48745,4.2
48746,5.9
48747,3.8
48749,2.9
48752,2.0
48754,3.1
48757,3.0
48759,3.3
48761,6.0
48767,2.5
48769,2.8
48772,2.9
48778,4.3
48779,7.7
48780,12.2
48781,1.9
48785,3.1
48787,2.9
48789,5.7
48790,1.0
48793,2.9
48795,5.6
48796,4.8
48800,2.8
48801,3.7
48804,5.2
48805,2.5
48808,10.8
48810,6.6
48811,2.4
48812,12.1
48815,7.6
48816,2.1
48817,8.9
48821,3.8
48822,3.0
48825,3.3
48832,2.9
48833,2.5
48834,3.1
48837,4.4
48839,3.9
48841,6.4
48843,2.4
48844,3.3
48847,8.1
48848,3.7
48853,3.8
48857,4.7
48858,3.0
48859,3.5
48860,3.3
48861,3.2
48862,6.2
48865,4.1
48867,3.6
48869,3.1
48870,2.5
