Id,Hazard
62187,4.38
62189,2.778
62192,4.364
62193,4.258
62196,6.608
62197,6.776
62200,4.846
62202,3.692
62203,7.528
62209,5.852
62210,5.134
62211,7.27
62212,3.658
62214,5.418
62215,4.308
62217,2.688
62218,4.046
62219,4.778
62220,3.704
62222,3.364
62227,4.59
62229,4.418
62232,5.132
62233,3.49
62235,6.53
62238,4.672
62242,3.412
62245,2.448
62247,6.286
62249,1.732
62250,4.592
62251,7.318
62252,2.32
62257,3.46
62258,5.776
62259,6.208
62260,6.116
62261,3.278
62265,3.15
62266,4.964
62267,2.922
62268,3.236
62269,3.52
62271,5.622
62272,3.612
62275,5.252
62278,3.814
62280,2.962
62282,4.428
62283,4.214
62284,6.39
62286,4.066
62287,3.77
62288,3.988
62289,3.074
62290,2.682
62291,3.588
62294,4.176
62295,4.064
62296,4.002
62298,5.436
62299,4.388
62300,5.078
62301,3.328
62302,2.612
62306,4.988
62307,4.144
62308,4.542
62311,3.74
62312,4.966
62320,6.018
62321,3.202
62323,3.6
62325,3.536
62327,2.72
62329,4.082
62333,4.656
62334,3.838
62335,2.8
62336,6.912
62337,3.992
62339,4.092
62340,3.196
62343,4.138
62349,3.804
62353,2.026
62355,3.968
62356,2.65
62358,4.63
62360,2.348
62362,3.652
62363,3.886
62364,3.156
62367,2.95
62370,6.138
62371,3.934
62372,3.25
62375,4.404
62377,4.996
62378,13.318
62379,5.068
62381,3.694
62383,4.092
62384,5.51
62385,2.864
62390,5.846
62391,3.836
62393,3.45
62394,5.582
62398,4.38
62399,5.288
62400,3.876
62401,4.502
62403,3.322
62404,4.63
62406,2.784
62408,3.154
62413,4.446
62415,5.338
62416,2.876
62418,3.68
62421,3.788
62423,2.098
62424,3.12
62426,3.176
62428,4.974
62429,6.216
62431,4.272
62432,4.724
62435,3.954
62438,4.336
62440,2.682
62443,3.246
62444,4.264
62445,4.62
62447,3.828
62448,3.36
62450,3.704
62455,3.728
62456,3.606
62458,6.26
62459,2.316
62461,3.282
62463,6.04
62465,2.606
62469,4.056
62470,2.36
62471,5.266
62472,2.494
62474,4.756
62479,5.218
62480,5.272
62482,1.772
62483,4.15
62484,4.654
62487,4.368
62488,9.91
62489,4.89
62490,5.828
62492,3.174
62493,3.44
62495,5.042
62497,5.644
62498,2.966
62499,4.842
62500,4.076
62501,3.606
62502,4.124
62504,7.442
62508,3.996
62509,4.266
62510,5.88
62511,4.76
62513,2.796
62515,7.61
62523,3.982
62524,4.19
62526,3.08
62528,3.14
62530,2.942
62535,1.698
62539,5.024
62540,3.996
62546,4.37
62547,3.418
62548,2.68
62550,4.902
62551,2.836
62552,4.606
62553,4.874
62554,3.006
62555,8.088
62556,9.208
62558,2.492
62559,4.974
62560,3.848
62562,5.524
62563,3.47
62564,4.796
62568,3.67
62569,2.176
62570,3.094
62571,4.48
62574,3.016
62575,3.132
62578,4.08
62580,1.974
62581,2.85
62584,4.71
62586,8.034
62589,5.142
62590,5.632
62591,4.174
62592,2.844
62593,2.64
62595,3.89
62596,8.518
62597,5.246
62598,2.144
62601,3.302
62602,3.728
62606,3.302
62610,5.41
62612,2.292
62613,2.256
62614,2.014
62616,3.402
62617,4.582
62618,2.924
62620,6.708
62621,5.028
62624,3.494
62625,3.74
62629,4.848
62630,4.076
62631,5.204
62635,5.412
62636,2.51
62638,2.896
62639,3.662
62641,5.526
62643,2.842
62644,7.782
62646,3.608
62652,3.678
62653,2.914
62655,2.774
62657,3.292
62659,4.234
62660,2.022
62662,2.112
62663,2.304
62668,4.426
62671,5.264
62673,3.652
62674,3.95
62675,4.864
62677,4.308
62678,4.802
62679,4.252
62680,3.72
62681,3.676
62685,2.97
62687,2.646
62689,3.236
62690,4.704
62691,22.486
62692,4.156
62693,4.812
62694,3.23
62696,4.628
62697,3.126
62699,5.64
62700,5.418
62701,8.634
62704,4.154
62705,2.63
62707,3.83
62708,2.376
62709,4.726
62712,3.368
62714,2.82
62716,4.46
62717,4.36
62720,4.454
62721,3.658
62723,2.73
62724,4.346
62727,4.01
62728,3.0
62729,2.454
62730,3.826
62732,2.62
62733,5.216
62742,4.106
62743,5.35
62744,3.548
62746,3.32
62747,3.828
62750,8.652
62753,2.44
62754,3.024
62755,4.874
62756,5.632
62757,3.594
62758,3.992
62759,4.872
62760,3.126
62762,3.186
62763,2.22
62767,4.202
62768,3.858
62775,2.644
62776,7.094
62777,5.186
62780,5.15
62781,5.546
62782,2.79
62784,3.176
62786,5.18
62787,5.178
62788,2.238
62789,2.016
62790,3.702
62794,2.688
62797,4.518
62798,6.498
62800,4.598
62801,2.994
62802,5.682
62804,4.958
62806,7.072
62807,3.57
62812,4.892
62814,7.96
62815,5.666
62816,6.388
62819,3.964
62820,2.772
62822,4.65
62823,3.126
62825,3.78
62826,2.952
62829,2.26
62830,4.67
62834,2.828
62836,4.348
62837,2.61
62840,3.21
62841,4.736
62843,5.164
62844,1.524
62845,8.35
62850,3.43
62851,2.86
62853,5.79
62854,2.726
62855,4.532
62857,4.406
62861,5.446
62862,2.532
62863,5.332
62864,3.77
62866,2.99
62867,4.842
62868,4.082
62869,3.96
62871,3.248
62872,6.434
62873,3.856
62874,3.15
62875,3.408
62876,4.02
62877,3.834
62878,3.586
62879,7.386
62885,3.344
62886,5.598
62892,3.736
62895,4.038
62896,4.006
62898,6.486
62899,2.424
62900,3.852
62901,3.634
62902,2.768
62903,6.328
62910,7.804
62911,2.44
62914,4.258
62915,4.082
62920,2.16
62921,5.898
62922,7.08
62925,4.514
62926,2.568
62927,4.746
62928,4.32
62931,3.21
62933,5.394
62934,3.03
62936,2.832
62940,4.874
62942,3.83
62944,4.756
62946,3.652
62947,5.624
62950,4.104
62952,2.31
62955,3.932
62956,2.988
62961,4.066
62962,3.106
62965,3.832
62967,5.102
62968,4.472
62970,4.418
62971,3.756
62972,5.142
62973,3.308
62974,5.592
62975,2.392
62976,3.848
62977,6.498
62978,3.272
62979,4.212
62981,5.962
62983,2.528
62984,3.378
62986,4.648
62987,5.236
62988,3.224
62989,4.414
62994,4.402
63000,3.806
63002,3.784
63003,2.15
63005,3.346
63007,3.576
63008,3.69
63010,3.836
63011,6.064
63016,3.16
63017,3.158
63019,4.118
63020,3.348
63024,2.276
63031,6.206
63032,2.608
63033,4.274
63036,3.538
63037,3.818
63038,2.2
63039,6.242
63040,3.69
63043,3.376
63044,3.442
63045,4.566
63047,3.424
63048,3.726
63050,10.784
63051,4.262
63053,4.508
63054,5.538
63056,2.484
63058,4.316
63065,3.406
63067,4.118
63068,5.828
63069,3.896
63073,3.316
63077,5.606
63078,3.016
63082,4.212
63083,2.856
63084,4.644
63085,6.566
63086,4.69
63088,2.906
63089,4.846
63092,5.622
63093,3.082
63097,4.358
63099,2.004
63101,5.454
63102,3.718
63104,3.044
63105,7.492
63112,2.772
63114,3.252
63115,3.436
63116,5.964
63118,3.764
63119,5.168
63120,3.5
63121,3.68
63123,2.37
63125,3.046
63126,3.08
63127,3.954
63128,5.054
63129,4.07
63130,3.432
63131,3.362
63132,3.794
63133,4.982
63135,7.804
63139,3.888
63140,3.542
63144,5.796
63145,5.566
63147,3.464
63148,4.134
63149,3.404
63150,4.2
63153,7.91
63156,4.012
63158,3.938
63159,5.26
63164,3.94
63165,6.17
63166,3.53
63167,3.276
63169,5.584
63170,5.832
63174,3.394
63175,3.264
63176,3.122
63177,3.9
63178,3.038
63183,7.344
63185,5.444
63186,11.65
63189,3.354
63192,4.12
63195,4.1
63197,2.828
63199,3.234
63201,4.244
63202,5.9
63203,4.994
63208,4.074
63209,3.38
63212,3.896
63214,4.296
63215,3.264
63216,2.69
63217,2.692
63218,3.77
63219,4.384
63221,3.734
63222,5.268
63223,5.084
63226,2.112
63227,3.798
63228,4.286
63229,4.926
63233,2.82
63235,6.88
63236,3.89
63237,2.594
63239,3.66
63245,4.974
63246,3.502
63247,4.896
63248,7.578
63249,4.636
63250,4.946
63252,8.478
63256,2.294
63258,3.778
63259,4.054
63260,3.56
63261,2.392
63262,1.624
63264,2.372
63266,4.678
63268,2.344
63269,4.776
63271,7.342
63274,2.234
63277,5.296
63278,5.692
63279,3.834
63281,4.888
63283,4.536
63284,5.174
63285,11.002
63288,8.466
63289,2.39
63292,4.8
63294,3.852
63296,1.736
63298,4.716
63300,6.872
63301,4.9
63305,4.84
63307,2.802
63308,4.102
63314,3.328
63316,1.774
63318,5.198
63319,6.204
63320,4.122
63321,5.64
63322,3.706
63324,3.996
63325,3.512
63327,7.734
63328,3.11
63330,5.272
63331,4.348
63332,4.938
63334,2.708
63335,4.348
63337,4.072
63338,4.536
63339,6.772
63341,4.318
63343,4.16
63345,4.874
63346,1.992
63351,2.712
63352,5.446
63354,3.924
63355,5.242
63360,2.254
63361,2.34
63364,3.742
63369,4.102
63371,4.702
63372,3.532
63374,3.806
63375,1.35
63376,3.662
63378,4.252
63379,5.146
63382,5.918
63383,3.088
63385,3.534
63386,5.728
63390,5.012
63392,2.584
63393,3.542
63394,5.616
63396,4.598
63400,4.632
63405,4.798
63412,3.836
63414,3.83
63416,3.066
63417,1.812
63418,6.68
63419,4.62
63422,3.472
63423,4.226
63426,3.38
63428,2.324
63429,2.928
63431,4.222
63433,5.252
63434,3.712
63440,4.376
63443,6.758
63444,6.674
63448,6.414
63449,4.77
63451,5.58
63452,3.996
63454,3.766
63455,5.188
63456,8.422
63459,4.07
63462,3.162
63463,2.718
63467,4.162
63470,3.994
63471,7.154
63472,3.34
63473,2.712
63475,4.19
63476,2.806
63477,5.232
63478,7.002
63479,1.97
63482,5.388
63483,9.832
63486,5.85
63488,4.058
63489,5.258
63490,6.268
63492,4.416
63493,4.396
63496,5.634
63497,3.53
63498,4.446
63499,5.828
63500,2.582
63501,5.252
63503,3.46
63504,4.376
63505,6.648
63507,4.326
63508,3.422
63516,3.114
63517,3.132
63518,5.724
63519,5.578
63520,7.092
63523,7.78
63525,4.36
63527,3.228
63529,2.98
63531,4.408
63535,4.002
63537,4.148
63538,3.348
63539,3.878
63540,5.704
63542,1.808
63547,4.582
63549,7.016
63550,3.654
63553,2.616
63555,2.814
63556,3.368
63559,5.216
63561,3.04
63564,4.56
63566,4.734
63567,5.446
63568,3.474
63570,3.778
63575,3.076
63576,3.664
63578,7.254
63579,3.596
63580,2.72
63582,3.428
63584,4.68
63587,2.27
63589,5.028
63590,2.576
63596,5.564
63597,5.242
63598,4.528
63600,4.078
63601,2.364
63602,2.51
63604,3.746
63607,4.512
63608,4.536
63609,3.414
63612,4.626
63614,4.59
63615,6.788
63616,5.3
63618,3.696
63619,4.718
63622,5.738
63623,5.338
63625,4.816
63626,4.272
63631,4.11
63633,4.296
63634,3.39
63636,3.718
63640,3.098
63642,5.284
63648,2.448
63654,4.822
63655,5.482
63656,2.312
63657,4.34
63659,3.582
63660,3.326
63661,3.382
63664,6.53
63666,4.14
63668,5.158
63670,4.492
63674,3.574
63676,4.398
63677,3.51
63682,4.836
63684,4.386
63686,11.584
63687,3.366
63688,6.592
63689,2.36
63690,3.968
63693,5.438
63694,6.652
63695,3.65
63696,5.814
63697,3.714
63700,3.934
63703,1.75
63704,5.416
63705,7.328
63706,4.754
63709,3.046
63710,4.884
63711,2.446
63712,5.616
63713,4.93
63714,4.32
63716,4.274
63717,7.488
63720,4.466
63721,2.854
63722,5.436
63723,5.006
63724,5.056
63727,2.506
63734,3.904
63736,3.758
63740,2.8
63744,3.892
63745,3.718
63747,4.378
63748,6.768
63749,4.672
63750,5.258
63752,1.994
63754,16.632
63755,6.562
63762,2.536
63763,3.434
63764,3.59
63770,5.998
63773,5.768
63774,4.806
63775,4.152
63778,3.056
63779,4.466
63782,3.694
63783,5.888
63786,4.726
63789,3.928
63790,2.828
63791,4.438
63795,4.106
63796,4.062
63798,3.122
63799,3.7
63801,5.16
63802,4.066
63804,4.088
63805,4.61
63807,4.326
63808,3.122
63809,2.186
63813,2.64
63814,1.876
63815,5.296
63816,3.63
63817,4.162
63820,4.288
63822,4.516
63826,3.412
63827,3.916
63830,4.45
63831,4.646
63833,3.848
63836,8.18
63837,1.776
63838,2.616
63840,4.412
63847,4.946
63850,3.78
63851,4.106
63855,4.19
63856,3.65
63857,3.404
63858,3.566
63860,3.392
63862,3.36
63863,5.662
63865,3.964
63867,5.34
63868,2.806
63870,5.414
63871,4.266
63874,6.836
63875,2.264
63876,3.792
63880,5.918
63881,4.09
63883,4.234
63884,3.608
63885,3.418
63888,2.978
63890,4.45
63891,7.982
63899,6.506
63901,2.7
63902,5.358
63905,2.636
63907,5.412
63910,4.466
63911,5.608
63913,2.1
63914,5.226
63918,4.08
63920,3.928
63921,3.97
63922,2.062
63923,4.686
63924,3.716
63926,6.502
63927,3.344
63928,3.242
63933,7.6
63939,2.988
63940,4.614
63941,4.352
63942,5.704
63944,2.822
63948,4.432
63949,3.978
63954,3.842
63957,4.594
63958,8.308
63959,4.254
63963,3.608
63964,4.376
63968,3.524
63969,4.37
63971,5.442
63974,4.728
63976,2.41
63977,5.814
63978,4.034
63980,4.228
63981,5.402
63982,5.486
63985,3.406
63987,3.686
63989,7.38
63990,3.236
63991,3.12
63992,5.558
63993,4.562
63994,3.818
63996,5.782
63999,2.136
64000,5.624
64001,2.99
64004,4.406
64005,5.712
64006,7.566
64007,2.52
64011,3.482
64012,3.982
64013,1.94
64014,5.23
64015,8.878
64016,4.222
64018,4.25
64019,4.642
64021,5.862
64022,2.562
64023,4.15
64025,2.454
64026,9.234
64027,3.462
64028,3.53
64029,3.71
64030,5.11
64031,3.136
64032,3.762
64035,6.222
64037,2.478
64038,3.752
64044,8.082
64045,6.834
64047,5.75
64050,4.12
64051,4.314
64053,4.746
64056,2.876
64057,4.05
64059,2.592
64060,4.466
64061,8.408
64063,3.64
64064,3.554
64066,4.934
64067,3.242
64070,5.214
64071,5.008
64072,4.074
64075,4.282
64076,4.52
64079,2.628
64081,3.296
64083,4.312
64086,4.184
64089,3.802
64091,2.858
64092,5.122
64093,6.502
64094,5.64
64095,2.006
64098,4.368
64099,5.934
64101,3.31
64102,2.088
64104,5.144
64106,3.884
64107,3.422
64108,7.596
64112,3.7
64114,5.616
64118,4.162
64121,3.838
64123,3.166
64124,4.604
64126,3.348
64128,3.6
64133,3.714
64134,3.838
64135,3.384
64138,4.736
64143,4.08
64144,9.694
64145,4.064
64153,3.738
64154,2.138
64155,4.736
64156,2.874
64157,5.204
64159,3.328
64161,3.106
64162,5.69
64164,5.016
64165,4.046
64166,1.82
64169,5.45
64171,3.586
64175,4.706
64176,4.964
64178,6.452
64180,2.722
64182,4.37
64183,2.828
64184,4.484
64185,5.43
64186,5.364
64188,6.95
64189,3.814
64190,3.194
64191,2.958
64194,3.402
64195,4.764
64196,8.504
64197,2.98
64198,4.632
64201,3.862
64202,3.526
64203,3.94
64205,4.476
64207,3.546
64210,2.406
64212,2.402
64215,5.648
64219,3.556
64221,2.584
64223,3.206
64229,3.538
64230,3.244
64232,2.988
64235,2.16
64238,2.944
64240,3.808
64241,2.788
64243,3.724
64245,2.97
64248,2.246
64250,2.432
64251,5.568
64252,6.916
64254,2.968
64257,4.954
64260,4.24
64262,4.766
64267,6.436
64268,2.834
64273,3.078
64277,7.472
64281,2.278
64286,2.268
64289,2.138
64293,3.108
64295,3.22
64296,5.746
64297,3.62
64298,5.714
64299,4.718
64301,4.664
64303,4.046
64304,3.408
64305,7.582
64309,4.86
64310,2.898
64312,6.17
64314,5.082
64317,2.438
64318,5.492
64319,2.964
64320,4.076
64323,3.63
64324,7.54
64326,3.492
64328,5.638
64329,5.248
64332,6.314
64333,11.192
64334,3.028
64335,4.366
64339,3.838
64341,3.48
64342,4.932
64348,3.816
64350,5.302
64351,2.96
64356,2.99
64357,3.996
64359,2.892
64360,3.734
64362,3.27
64364,4.246
64366,2.732
64368,4.198
64370,3.356
64372,3.836
64373,2.364
64375,2.098
64378,9.76
64379,2.284
64380,3.314
64382,4.312
64385,2.03
64390,4.01
64391,12.226
64392,2.11
64393,2.586
64394,3.118
64401,6.328
64405,5.394
64407,5.22
64411,2.496
64412,3.072
64413,4.08
64414,5.36
64417,2.1
64418,4.75
64419,5.578
64426,5.258
64427,6.47
64431,7.402
64433,5.732
64435,2.548
64437,5.972
64441,3.98
64442,4.782
64446,3.79
64451,5.33
64454,3.958
64456,4.336
64457,6.728
64458,3.498
64459,3.158
64462,4.478
64463,2.578
64465,5.154
64466,7.444
64469,4.74
64474,4.878
64475,5.818
64476,4.068
64478,3.894
64480,6.558
64481,2.754
64483,4.724
64484,2.988
64485,4.022
64486,6.98
64488,6.34
64489,4.508
64490,2.8
64493,5.42
64496,4.976
64501,3.874
64502,4.188
64503,2.638
64504,3.826
64505,3.92
64509,6.248
64513,2.376
64514,4.074
64515,4.388
64517,5.218
64519,3.568
64520,4.564
64521,6.712
64522,5.18
64525,3.588
64526,4.458
64527,7.106
64528,5.836
64529,3.466
64531,4.704
64532,3.426
64533,4.122
64534,4.246
64537,2.728
64542,4.622
64543,3.98
64545,4.072
64551,4.188
64552,4.358
64554,3.016
64556,4.12
64558,2.548
64560,9.87
64561,5.006
64562,4.114
64565,3.8
64566,2.9
64567,10.232
64568,4.228
64571,5.41
64572,5.282
64574,1.794
64575,3.13
64577,3.342
64578,4.748
64579,4.62
64580,7.268
64581,3.194
64582,3.256
64585,3.16
64586,3.894
64587,4.374
64592,4.608
64593,2.798
64594,6.204
64595,3.288
64597,4.17
64600,3.62
64604,2.588
64607,6.44
64610,4.404
64612,5.77
64613,4.61
64615,3.754
64619,2.598
64620,2.848
64622,2.086
64623,3.638
64626,4.668
64627,4.658
64628,5.314
64630,1.91
64635,6.92
64636,7.036
64637,8.126
64639,4.352
64642,6.474
64647,4.262
64648,4.546
64649,1.988
64650,4.844
64651,6.668
64653,3.648
64654,2.744
64655,4.458
64656,3.484
64661,4.604
64663,4.308
64664,4.974
64667,3.206
64668,1.968
64669,2.602
64670,3.566
64674,1.52
64675,3.13
64677,3.766
64680,4.326
64682,1.822
64683,3.722
64686,7.598
64692,3.954
64694,4.328
64695,4.02
64696,4.172
64697,4.05
64699,3.958
64701,4.566
64702,3.372
64704,2.712
64705,2.924
64708,3.954
64709,3.668
64710,4.474
64711,3.854
64713,3.624
64715,5.066
64719,4.442
64720,4.444
64724,8.554
64725,3.814
64727,3.258
64728,3.87
64731,3.48
64733,1.526
64735,4.384
64736,6.104
64738,3.79
64739,3.164
64740,4.02
64742,3.242
64744,3.626
64745,4.84
64746,4.316
64748,1.37
64753,4.232
64754,2.382
64756,3.484
64762,5.208
64763,4.02
64766,3.422
64767,3.428
64768,3.962
64770,2.942
64772,3.038
64773,2.902
64778,4.018
64779,4.816
64782,4.806
64784,3.73
64785,3.796
64787,3.45
64788,3.574
64793,2.774
64795,5.05
64796,2.268
64799,4.022
64801,2.544
64803,2.588
64805,5.14
64806,5.28
64807,4.406
64811,2.948
64814,6.046
64815,1.9
64816,5.248
64817,3.654
64818,3.132
64819,3.858
64820,4.172
64821,3.614
64824,5.34
64828,3.78
64831,4.568
64832,1.71
64834,5.944
64837,2.556
64840,3.806
64841,5.13
64842,3.396
64843,4.16
64844,3.674
64845,3.378
64847,8.182
64848,4.318
64849,5.456
64851,3.696
64859,2.706
64860,3.814
64862,4.146
64863,5.046
64866,5.578
64869,3.934
64871,3.306
64874,4.304
64876,5.786
64882,3.922
64883,3.5
64884,5.734
64885,3.296
64886,4.302
64890,5.478
64892,4.352
64894,3.788
64895,6.716
64896,6.198
64897,3.0
64898,4.248
64899,3.716
64900,3.0
64902,4.414
64905,5.494
64906,5.722
64910,3.87
64913,3.622
64915,6.792
64917,4.504
64919,4.162
64920,4.138
64921,3.824
64923,5.8
64926,6.298
64928,2.836
64929,2.308
64930,2.018
64931,3.696
64933,5.294
64936,2.792
64937,2.366
64938,6.694
64945,4.838
64946,5.546
64947,3.814
64951,2.454
64953,5.622
64957,4.672
64958,7.272
64959,4.114
64961,5.012
64964,7.236
64967,4.612
64970,4.316
64971,5.712
64972,4.25
64973,5.592
64974,3.142
64976,3.106
64977,3.454
64980,4.556
64982,6.412
64984,4.716
64985,4.716
64986,4.318
64988,4.924
64989,6.294
64992,4.342
64994,2.572
64997,3.478
64999,4.77
65000,4.336
65001,3.238
65002,4.942
65004,3.248
65006,4.708
65007,1.804
65013,5.738
65015,3.702
65018,2.182
65019,3.824
65020,2.686
65021,3.52
65022,3.506
65028,3.908
65029,4.54
65033,2.16
65034,5.04
65036,3.348
65038,4.042
65039,3.772
65040,2.928
65044,4.008
65045,3.02
65046,4.756
65052,4.062
65053,5.156
65055,4.718
65056,4.31
65057,4.81
65058,6.452
65061,5.276
65062,4.688
65066,2.97
65067,2.44
65069,3.022
65070,2.912
65073,3.216
65076,3.792
65077,3.266
65079,4.484
65081,4.754
65084,2.216
65087,3.574
65088,5.792
65090,3.236
65091,7.76
65092,4.384
65096,3.87
65098,3.846
65099,4.104
65100,3.35
65103,6.466
65104,3.5
65113,2.972
65114,3.694
65118,4.074
65119,5.468
65124,2.866
65125,4.032
65129,5.386
65130,2.492
65132,2.896
65134,5.658
65136,4.358
65138,4.302
65139,5.416
65141,4.928
65143,2.886
65144,6.626
65145,4.488
65146,5.014
65149,5.078
65150,5.484
65151,2.82
65153,7.616
65154,4.102
65160,3.17
65161,4.036
65165,1.836
65171,6.046
65174,3.674
65175,4.942
65176,4.29
65178,3.696
65182,6.736
65185,3.92
65189,5.042
65190,7.378
65191,5.26
65194,3.996
65195,12.596
65196,1.868
65197,3.332
65198,4.902
65200,5.456
65201,5.044
65203,4.684
65204,5.976
65205,3.026
65210,4.048
65211,5.974
65212,3.984
65216,3.608
65217,5.058
65218,3.09
65219,8.852
65220,5.824
65221,3.686
65222,3.13
65224,3.976
65229,4.936
65231,3.898
65233,3.54
65234,3.518
65235,6.522
65238,3.258
65239,3.084
65241,1.822
65242,3.738
65243,4.122
65250,2.242
65252,2.64
65253,3.986
65257,5.002
65259,4.544
65260,2.2
65264,4.946
65267,4.672
65269,6.774
65270,3.974
65274,4.786
65278,3.06
65280,4.142
65282,2.33
65283,5.562
65284,3.484
65285,3.626
65286,3.938
65288,3.62
65294,6.244
65295,4.504
65298,4.276
65300,3.088
65301,5.252
65302,4.342
65303,2.91
65304,2.888
65307,2.856
65311,4.52
65312,2.784
65313,2.962
65314,4.51
65315,5.05
65316,5.452
65321,2.192
65323,3.806
65325,3.384
65326,5.034
65330,4.96
65331,4.44
65332,3.314
65333,3.854
65335,2.186
65337,6.39
65339,5.366
65345,4.178
65346,5.436
65347,3.624
65348,4.066
65349,2.3
65350,3.214
65351,2.186
65353,2.324
65355,1.944
65356,5.842
65357,2.996
65358,4.82
65359,3.46
65360,3.526
65361,2.174
65362,4.98
65363,5.358
65366,6.142
65367,5.128
65370,4.878
65371,4.246
65372,5.296
65374,5.674
65379,3.508
65380,8.834
65381,9.886
65383,3.856
65384,3.492
65385,6.078
65387,3.46
65388,2.962
65391,4.224
65393,2.726
65394,2.976
65397,6.148
65398,2.058
65399,4.33
65400,3.98
65401,4.868
65402,3.348
65405,3.392
65406,3.33
65408,3.496
65411,4.188
65412,3.328
65413,5.386
65414,3.776
65416,4.626
65418,5.578
65420,3.584
65422,6.894
65423,3.792
65426,5.42
65428,2.15
65433,4.074
65434,5.182
65435,2.978
65440,4.278
65444,3.262
65445,3.89
65446,3.168
65447,4.808
65451,3.946
65454,7.46
65455,3.924
65456,2.362
65461,3.892
65463,7.09
65464,4.138
65465,2.876
65467,3.824
65468,3.154
65469,4.268
65473,5.348
65475,3.616
65476,4.512
65480,5.87
65481,4.63
65483,3.142
65487,4.286
65494,4.1
65495,2.316
65496,3.34
65497,4.28
65501,6.066
65502,6.516
65504,2.372
65508,4.74
65509,7.966
65512,4.05
65514,4.148
65515,3.824
65516,5.234
65519,7.688
65523,7.922
65524,6.318
65525,3.412
65526,4.556
65527,3.172
65528,2.9
65529,5.06
65530,3.0
65537,3.152
65541,5.856
65542,5.688
65544,4.714
65547,4.72
65548,9.942
65551,5.048
65552,6.468
65556,3.036
65558,5.292
65559,3.056
65560,3.166
65562,4.778
65567,3.866
65568,4.064
65569,3.456
65574,4.24
65575,3.764
65577,4.118
65579,3.6
65580,3.318
65581,4.842
65585,5.612
65586,3.836
65587,3.25
65592,3.686
65594,5.132
65595,3.34
65599,2.56
65600,4.938
65602,3.632
65605,6.362
65607,8.446
65608,5.118
65609,3.488
65610,5.916
65611,4.318
65612,4.176
65613,4.054
65615,7.594
65617,2.418
65624,2.918
65625,2.82
65626,3.052
65629,3.43
65630,3.812
65631,4.234
65633,10.512
65637,2.692
65639,2.458
65640,4.796
65641,3.21
65642,4.27
65644,3.028
65645,4.552
65646,3.948
65647,4.168
65649,3.328
65650,3.542
65651,3.126
65655,4.314
65656,4.316
65657,3.252
65658,8.336
65659,3.32
65661,4.338
65662,5.606
65663,3.868
65664,3.648
65665,3.374
65668,3.866
65670,7.676
65673,4.248
65676,8.622
65678,5.06
65681,3.13
65683,3.898
65688,2.654
65690,2.364
65691,3.614
65693,3.512
65694,5.51
65696,2.85
65699,2.458
65700,2.412
65701,2.932
65704,5.464
65705,5.582
65706,3.742
65708,4.426
65709,3.062
65710,4.2
65711,4.834
65713,4.744
65714,4.696
65717,3.934
65718,5.298
65719,5.83
65720,3.798
65723,4.624
65724,3.49
65725,4.852
65728,4.39
65729,10.102
